film_id,nat_title,film_genre
DE2023_035,Liebe Angst,DPO
DE2023_035,Liebe Angst,DOB
DE2023_036,Anne-Sophie Mutter - Vivace,DPA
DE2023_037,"Manta, Manta - Zwoter Teil",COM
DE2023_037,"Manta, Manta - Zwoter Teil",ACT
DE2023_038,Sisi & Ich,HIS
DE2023_038,Sisi & Ich,DRA
DE2023_038,Sisi & Ich,BIO
DE2023_039,The Ordinaries,COM
DE2023_039,The Ordinaries,DRA
DE2023_039,The Ordinaries,MUS
DE2023_039,The Ordinaries,FAN
DE2023_040,Olaf Jagger,MOC
DE2023_041,Irgendwann werden wir uns alles erzählen,DRA
DE2023_041,Irgendwann werden wir uns alles erzählen,HIS
DE2023_041,Irgendwann werden wir uns alles erzählen,ROM
DE2023_042,Der Fuchs,DRA
DE2023_042,Der Fuchs,WAR
DE2023_042,Der Fuchs,HIS
DE2023_043,Himbeeren mit Senf,COM
DE2023_043,Himbeeren mit Senf,DRA
DE2023_043,Himbeeren mit Senf,CHI
DE2023_043,Himbeeren mit Senf,FAN
DE2023_044,Roter Himmel,COM
DE2023_044,Roter Himmel,DRA
DE2023_044,Roter Himmel,ROM
DE2023_045,Das Recht der Stärkeren,DRA
DE2023_045,Das Recht der Stärkeren,EXP
DE2023_046,Der Illusionist,DPA
DE2023_047,Das Lehrerzimmer,DRA
DE2023_048,Musik,DRA
DE2023_048,Musik,EXP
DE2023_049,Mediterranean Fever,COM
DE2023_049,Mediterranean Fever,DRA
DE2023_050,Piaffe,DRA
DE2023_050,Piaffe,FAN
DE2023_050,Piaffe,EXP
DE2023_051,Adios Buenos Aires,COM
DE2023_051,Adios Buenos Aires,DRA
DE2023_051,Adios Buenos Aires,ROM
DE2023_052,"Wenzel: Glaubt nie, was ich singe",DPA
DE2023_053,153 Meter,DRA
DE2023_053,153 Meter,EXP
DE2023_054,Gewalten,DRA
DE2023_055,She Chef,DOB
DE2023_056,Blauer Himmel Weiße Wolken,DOB
DE2023_057,Fisch im Fell,ADV
DE2023_058,Orphea in Love,FAN
DE2023_058,Orphea in Love,MUS
DE2023_058,Orphea in Love,ROM
DE2023_059,All Inclusive,COM
DE2023_060,Coming home,DRA
DE2023_061,Tanja: Up in Arms,DPA
DE2023_062,Bis ans Ende der Nacht,CRI
DE2023_063,The Investor - The Independent Surf Movie,COM
DE2023_064,Die Unschärferelation der Liebe,COM
DE2023_064,Die Unschärferelation der Liebe,DRA
DE2023_064,Die Unschärferelation der Liebe,ROM
DE2023_065,Thomas Schütte - Ich bin nicht allein,DPA
DE2023_066,Jackie the Wolf,DOB
DE2023_067,Irre oder Der Hahn ist tot,DPA
DE2023_068,Gehen und Bleiben,DPA
DE2023_069,Lassie - Ein neues Abenteuer,ACT
DE2023_069,Lassie - Ein neues Abenteuer,DRA
DE2023_069,Lassie - Ein neues Abenteuer,CHI
DE2023_070,Geschlechterkampf - Das Ende des Patriarchats,COM
DE2023_070,Geschlechterkampf - Das Ende des Patriarchats,DRA
DE2023_071,Rehragout-Rendezvous,COM
DE2023_071,Rehragout-Rendezvous,CRI
DE2023_072,Black Box,DRA
DE2023_073,Kannawoniwasein!,ROA
DE2023_073,Kannawoniwasein!,ADV
DE2023_073,Kannawoniwasein!,COM
DE2023_073,Kannawoniwasein!,DRA
DE2023_074,Le Mali 70,DOB
DE2023_075,YOUTH TOPIA,COM
DE2023_075,YOUTH TOPIA,DRA
DE2023_076,Ponyherz,CHI
DE2023_076,Ponyherz,ADV
DE2023_077,Jeder schreibt für sich allein,DPA
DE2023_077,Jeder schreibt für sich allein,DRE
DE2023_078,"Sophia, der Tod und ich",COM
DE2023_078,"Sophia, der Tod und ich",DRA
DE2023_078,"Sophia, der Tod und ich",FAN
DE2023_079,Enkel für Fortgeschrittene,COM
DE2023_079,Enkel für Fortgeschrittene,MPF
DE2023_080,Jazzfieber,DPA
DE2023_081,Trauzeugen,COM
DE2023_082,Das Versprechen,DOB
DE2023_083,Frauen in Landschaften,DPA
DE2023_084,Weißt du noch,COM
DE2023_084,Weißt du noch,DRA
DE2023_084,Weißt du noch,ROM
DE2023_085,Wochenendrebellen,COM
DE2023_085,Wochenendrebellen,DRA
DE2023_085,Wochenendrebellen,SPO
DE2023_085,Wochenendrebellen,CHI
DE2023_086,Die Mittagsfrau,DRA
DE2023_086,Die Mittagsfrau,HIS
DE2023_087,Schlamassel,DRA
DE2023_088,Gernstls Reisen - Auf der Suche nach Irgendwas,DPA
DE2023_089,Eren,DOB
DE2023_089,Eren,DPA
DE2023_090,Anselm - Das Rauschen der Zeit,DPO
DE2023_091,Heaven Can Wait - Wir leben jetzt,DPA
DE2023_091,Heaven Can Wait - Wir leben jetzt,DOB
DE2023_092,Ein Fest fürs Leben,COM
DE2023_093,White Angel - The End of Marinka,DOB
DE2023_094,Neue Geschichten vom Pumuckl,ADV
DE2023_094,Neue Geschichten vom Pumuckl,COM
DE2023_094,Neue Geschichten vom Pumuckl,CHI
DE2023_095,Die (un)langweiligste Schule der Welt,CHI
DE2023_095,Die (un)langweiligste Schule der Welt,COM
DE2023_096,One for the Road,COM
DE2023_096,One for the Road,COM
DE2023_096,One for the Road,ROM
DE2023_097,Die Theorie von Allem,NOI
DE2023_097,Die Theorie von Allem,DRA
DE2023_097,Die Theorie von Allem,THR
DE2023_097,Die Theorie von Allem,HOR
DE2023_098,Kommt ein Vogel geflogen,COM
DE2023_098,Kommt ein Vogel geflogen,CHI
DE2023_099,Thabo and the Rhino Case,ADV
DE2023_099,Thabo and the Rhino Case,CHI
DE2023_100,Für immer,DOB
DE2023_101,Miss Holocaust Survivor,DPA
DE2023_102,Tastenarbeiter - Alexander von Schlippenbach,DPA
DE2023_103,Monster im Kopf,DRA
DE2023_104,Dead Girls Dancing,DRA
DE2023_105,Holy Shit: Can Poop Save the World?,DPA
DE2023_106,The Sound of Cologne,DPA
DE2023_107,Das Beste kommt noch!,COM
DE2023_108,Falling Into Place,DRA
DE2023_108,Falling Into Place,ROM
DE2023_109,Haus der Stille,THR
DE2023_110,791 km,COM
DE2023_110,791 km,DRA
DE2023_110,791 km,ROA
DE2023_111,Girl You Know It's True,BIO
DE2023_111,Girl You Know It's True,DRA
DE2022_001,Niemand ist bei den Kälbern,DRA
DE2022_001,Niemand ist bei den Kälbern,HOR
DE2022_002,Schattenstunde,BIO
DE2022_002,Schattenstunde,DRA
DE2022_002,Schattenstunde,WAR
DE2022_003,Wunderschön,COM
DE2022_003,Wunderschön,COM
DE2022_003,Wunderschön,COM
DE2022_003,Wunderschön,COM
DE2022_003,Wunderschön,COM
DE2022_003,Wunderschön,COM
DE2022_003,Wunderschön,COM
DE2022_003,Wunderschön,COM
DE2022_003,Wunderschön,DRA
DE2022_003,Wunderschön,ROM
DE2022_004,Träume sind wie wilde Tiger,CHI
DE2022_004,Träume sind wie wilde Tiger,ADV
DE2022_004,Träume sind wie wilde Tiger,COM
DE2022_005,Der Boandlkramer und die ewige Liebe,COM
DE2022_005,Der Boandlkramer und die ewige Liebe,FAN
DE2022_005,Der Boandlkramer und die ewige Liebe,ROM
DE2022_006,Das Mädchen mit den goldenen Hände,DRA
DE2022_006,Das Mädchen mit den goldenen Hände,HIS
DE2022_006,Das Mädchen mit den goldenen Hände,HEM
DE2022_007,Der Pfad,CHI
DE2022_007,Der Pfad,DRA
DE2022_007,Der Pfad,HIS
DE2022_008,Trübe Wolken,DRA
DE2022_008,Trübe Wolken,MYS
DE2022_008,Trübe Wolken,THR
DE2022_009,Europe,DRA
DE2022_010,Vatersland,COA
DE2022_010,Vatersland,HIS
DE2022_010,Vatersland,DRA
DE2022_011,Die Häschenschule - Der große Eierklau,ANI
DE2022_011,Die Häschenschule - Der große Eierklau,ADV
DE2022_011,Die Häschenschule - Der große Eierklau,COM
DE2022_012,JGA: Jasmin. Gina. Anna.,COM
DE2022_012,JGA: Jasmin. Gina. Anna.,DRA
DE2022_012,JGA: Jasmin. Gina. Anna.,ROM
DE2022_013,Trümmermädchen,DRA
DE2022_013,Trümmermädchen,THR
DE2022_013,Trümmermädchen,WAR
DE2022_013,Trümmermädchen,HIS
DE2022_013,Trümmermädchen,EXP
DE2022_014,Peterchens Mondfahrt,ADV
DE2022_014,Peterchens Mondfahrt,ANI
DE2022_014,Peterchens Mondfahrt,COM
DE2022_014,Peterchens Mondfahrt,FAN
DE2022_014,Peterchens Mondfahrt,SCI
DE2022_015,Im Nachtlicht,HOR
DE2022_015,Im Nachtlicht,THR
DE2022_016,Son of Cornwall,DPE
DE2022_016,Son of Cornwall,DPO
DE2022_017,Eingeschlossene Gesellschaft,MPF
DE2022_017,Eingeschlossene Gesellschaft,COM
DE2022_018,Geschichten vom Franz,CHI
DE2022_018,Geschichten vom Franz,COM
DE2022_018,Geschichten vom Franz,ADV
DE2022_019,Go Heal Yourself,DPE
DE2022_020,Köy,DPA
DE2022_021,Das Glaszimmer,DRA
DE2022_021,Das Glaszimmer,WAR
DE2022_022,Die Saat,DRA
DE2022_022,Die Saat,THR
DE2022_023,Wolke unterm Dach,COM
DE2022_023,Wolke unterm Dach,DRA
DE2022_024,"Der Mann, der die Welt aß",DRA
DE2022_025,Rabiye Kurnaz gegen George W. Bush,COM
DE2022_026,Der Onkel,COM
DE2022_027,Blutsauger,COM
DE2022_027,Blutsauger,FAN
DE2022_027,Blutsauger,HOR
DE2022_028,Heinrich Vogeler - Aus dem Leben eines Träumers,DPE
DE2022_028,Heinrich Vogeler - Aus dem Leben eines Träumers,DPO
DE2022_028,Heinrich Vogeler - Aus dem Leben eines Träumers,HIS
DE2022_029,Nico,DRA
DE2022_030,Willi und die Wunderkröte,ADV
DE2022_030,Willi und die Wunderkröte,CHI
DE2022_031,Bettina,DPA
DE2022_031,Bettina,BIO
DE2022_032,Stasikomödie,HIS
DE2022_032,Stasikomödie,SPY
DE2022_032,Stasikomödie,COM
DE2022_032,Stasikomödie,ROM
DE2022_033,Ökozid,COM
DE2022_033,Ökozid,DRA
DE2022_033,Ökozid,SCI
DE2022_034,Die Bilderkriegerin,BIO
DE2022_034,Die Bilderkriegerin,DRA
DE2022_035,Immenhof - Das große Versprechen,ADV
DE2022_035,Immenhof - Das große Versprechen,DRA
DE2022_036,Mia and Me: The Hero of Centopia,ADV
DE2022_036,Mia and Me: The Hero of Centopia,ANI
DE2022_036,Mia and Me: The Hero of Centopia,FAN
DE2022_037,Alles in bester Ordnung,COM
DE2022_037,Alles in bester Ordnung,DRA
DE2022_037,Alles in bester Ordnung,ROM
DE2022_038,Heikos Welt,COM
DE2022_038,Heikos Welt,SPO
DE2022_039,Bastard in Mind,DPA
DE2022_039,Bastard in Mind,DPE
DE2022_040,Rivale,CHI
DE2022_040,Rivale,DRA
DE2022_040,Rivale,THR
DE2022_041,The Strait Guys,DPE
DE2022_042,Ein großes Versprechen,DRA
DE2022_043,Zum Tod meiner Mutter,DRA
DE2022_044,Die Geschichte der Menschheit - leicht gekürzt,COM
DE2022_044,Die Geschichte der Menschheit - leicht gekürzt,HIS
DE2022_045,Endlich unendlich,DPA
DE2022_046,Zwischen uns,DRA
DE2022_047,Stand Up,DRA
DE2022_048,A E I O U - Das schnelle Alphabet der Liebe,ROM
DE2022_048,A E I O U - Das schnelle Alphabet der Liebe,COM
DE2022_048,A E I O U - Das schnelle Alphabet der Liebe,DRA
DE2022_049,Dear Memories - Eine Reise mit dem Magnum-Fotografen Thomas Hoepker,DPA
DE2022_050,Axiom,COM
DE2022_050,Axiom,DRA
DE2022_051,Alfons Zitterbacke - Endlich Klassenfahrt!,COM
DE2022_051,Alfons Zitterbacke - Endlich Klassenfahrt!,CHI
DE2022_052,Best Birthday Ever,ANI
DE2022_053,Liebesdings,COM
DE2022_053,Liebesdings,ROM
DE2022_054,The Expert at the Card Table,DEX
DE2022_055,Everything Will Change,DRA
DE2022_055,Everything Will Change,SCI
DE2022_056,Bibi & Tina: Einfach Anders,ADV
DE2022_056,Bibi & Tina: Einfach Anders,COM
DE2022_056,Bibi & Tina: Einfach Anders,CHI
DE2022_057,Geborgtes Weiß,DRA
DE2022_057,Geborgtes Weiß,FAM
DE2022_057,Geborgtes Weiß,ROM
DE2022_058,Guglhupfgeschwader,COM
DE2022_058,Guglhupfgeschwader,CRI
DE2022_059,Nicht ganz koscher: Eine göttliche Komödie,COM
DE2022_060,Der junge Häuptling Winnetou,ADV
DE2022_060,Der junge Häuptling Winnetou,CHI
DE2022_060,Der junge Häuptling Winnetou,WES
DE2022_061,Grand Jeté,DRA
DE2022_062,Sweet Disaster,COM
DE2022_062,Sweet Disaster,DRA
DE2022_063,Die Zukunft ist ein einsamer Ort,CRI
DE2022_063,Die Zukunft ist ein einsamer Ort,DRA
DE2022_063,Die Zukunft ist ein einsamer Ort,THR
DE2022_064,Jagdsaison,COM
DE2022_064,Jagdsaison,DRA
DE2022_065,Die Känguru-Verschwörung,COM
DE2022_065,Die Känguru-Verschwörung,FAN
DE2022_066,Evolution,DRA
DE2022_066,Evolution,HIS
DE2022_067,Freibad,COM
DE2022_068,Komm mit mir in das Cinema - Die Gregors,DPA
DE2022_069,L'état et moi,COM
DE2022_069,L'état et moi,DRA
DE2022_069,L'état et moi,FAN
DE2022_070,Le tigre qui s’invita pour le thé,ANI
DE2022_070,Le tigre qui s’invita pour le thé,COM
DE2022_071,Alle reden übers Wetter,DRA
DE2022_071,Alle reden übers Wetter,HEM
DE2022_072,Lieber Kurt,DRA
DE2022_073,Mittagsstunde,DRA
DE2022_073,Mittagsstunde,HEM
DE2022_074,Verabredungen mit einem Dichter - Michael Krüger,DPA
DE2022_075,Da kommt noch was,COM
DE2022_075,Da kommt noch was,DRA
DE2022_076,Die Schule der magischen Tiere 2,ADV
DE2022_076,Die Schule der magischen Tiere 3,COM
DE2022_076,Die Schule der magischen Tiere 4,ROM
DE2022_077,Mutter,DPE
DE2022_077,Mutter,DRA
DE2022_078,Wir könnten genauso gut tot sein,DRA
DE2022_079,"In einem Land, das es nicht mehr gibt",DRA
DE2022_079,"In einem Land, das es nicht mehr gibt",HIS
DE2022_080,Rimini,COM
DE2022_080,Rimini,DRA
DE2022_080,Rimini,HEM
DE2022_081,Margarethe von Trotta - Zeit der Frauen,DPA
DE2022_082,Der Passfälscher,BIO
DE2022_082,Der Passfälscher,DRA
DE2022_082,Der Passfälscher,HIS
DE2022_083,Nicht verrecken,DPA
DE2022_084,Ach du Scheisse!,ACT
DE2022_084,Ach du Scheisse!,COM
DE2022_084,Ach du Scheisse!,THR
DE2022_085,Der Nachname,COM
DE2022_085,Der Nachname,MPF
DE2022_086,Die Mucklas ... und wie sie zu Pettersson und Findus kamen,ADV
DE2022_086,Die Mucklas ... und wie sie zu Pettersson und Findus kamen,ANI
DE2022_086,Die Mucklas ... und wie sie zu Pettersson und Findus kamen,COM
DE2022_086,Die Mucklas ... und wie sie zu Pettersson und Findus kamen,FAN
DE2022_087,Werner Herzog - Radical Dreamer,DPA
DE2022_088,Rheingold,BIO
DE2022_088,Rheingold,CRI
DE2022_088,Rheingold,DRA
DE2022_089,Schweigend steht der Wald,CRI
DE2022_089,Schweigend steht der Wald,DRA
DE2022_089,Schweigend steht der Wald,HIS
DE2022_089,Schweigend steht der Wald,MYS
DE2022_089,Schweigend steht der Wald,THR
DE2022_090,"Der Russe ist einer, der Birken liebt",DRA
DE2022_091,Die Frau des Dichters,DPA
DE2022_092,Hui Buh und das Hexenschloss,ADV
DE2022_092,Hui Buh und das Hexenschloss,COM
DE2022_092,Hui Buh und das Hexenschloss,FAN
DE2022_093,Wer gräbt den Bestatter ein?,MET
DE2022_093,Wer gräbt den Bestatter ein?,COM
DE2022_093,Wer gräbt den Bestatter ein?,CRI
DE2022_093,Wer gräbt den Bestatter ein?,ADV
DE2022_094,Wir sind dann wohl die Angehörigen,CRI
DE2022_094,Wir sind dann wohl die Angehörigen,DRA
DE2022_094,Wir sind dann wohl die Angehörigen,THR
DE2022_095,Elfriede Jelinek - die Sprache von der Leine lassen,DPA
DE2022_096,Human Factors,DRA
DE2022_096,Human Factors,MYS
DE2022_097,Hunter from Elsewhere - a Journey with Helen Britton,DPA
DE2022_098,Einfach mal was Schönes,COM
DE2022_098,Einfach mal was Schönes,DRA
DE2022_098,Einfach mal was Schönes,ROM
DE2022_099,Kopfplatzen,DRA
DE2022_100,The Magic Flute,ADV
DE2022_100,The Magic Flute,FAN
DE2022_101,The Middle Man,COM
DE2022_101,The Middle Man,DRA
DE2022_102,König hört auf,DPA
DE2022_103,Echo,CRI
DE2022_103,Echo,DRA
DE2022_104,Nachtwald,ADV
DE2022_104,Nachtwald,FAM
DE2022_105,Die stillen Trabanten,DRA
DE2022_106,Ich Ich Ich,COM
DE2022_106,Ich Ich Ich,DRA
DE2022_106,Ich Ich Ich,ROM
DE2022_107,Der Räuber Hotzenplotz,ADV
DE2022_107,Der Räuber Hotzenplotz,COM
DE2022_107,Der Räuber Hotzenplotz,CRI
DE2022_107,Der Räuber Hotzenplotz,FAN
DE2022_108,Was man von hier aus sehen kann,COM
DE2022_108,Was man von hier aus sehen kann,DRA
DE2022_109,Stille Post,DRA
DE2022_110,Oskars Kleid,COM
DE2022_110,Oskars Kleid,DRA
DE2021_001,Szenen meiner Ehe,DPE
DE2021_002,Weissbier im Blut,COM
DE2021_002,Weissbier im Blut,CRI
DE2021_003,Kids Run,CRI
DE2021_003,Kids Run,DRA
DE2021_003,Kids Run,ROM
DE2021_004,Stillstehen,DRA
DE2021_005,Stowaway,ADV
DE2021_005,Stowaway,SCI
DE2021_005,Stowaway,THI
DE2021_006,Sommer-Rebellen,CHI
DE2021_006,Sommer-Rebellen,ADV
DE2021_007,Catweazle,ADV
DE2021_007,Catweazle,COM
DE2021_007,Catweazle,CHI
DE2021_007,Catweazle,FAN
DE2021_008,Ich bin dein Mensch,ROM
DE2021_008,Ich bin dein Mensch,COM
DE2021_008,Ich bin dein Mensch,DRA
DE2021_008,Ich bin dein Mensch,SCI
DE2021_009,Shorty und das Geheimnis des Zauberriffs,CHI
DE2021_010,Im Feuer,DRA
DE2021_010,Im Feuer,WAR
DE2021_011,Nebenan,COM
DE2021_011,Nebenan,DRA
DE2021_012,Wir alle. Das Dorf,DOB
DE2021_013,Gasmann,COM
DE2021_013,Gasmann,DRA
DE2021_014,Glück,DRA
DE2021_014,Glück,ROM
DE2021_015,Smelliville,ADV
DE2021_015,Smelliville,CHI
DE2021_016,Die Vergesslichkeit der Eichhörnchen,COM
DE2021_016,Die Vergesslichkeit der Eichhörnchen,DRA
DE2021_017,Home,DRA
DE2021_017,Home,THR
DE2021_018,Julia muss sterben,COM
DE2021_018,Julia muss sterben,DRA
DE2021_019,Ostwind - Der große Orkan,ADV
DE2021_019,Ostwind - Der große Orkan,CHI
DE2021_020,Fabian oder Der Gang vor die Hunde,DRA
DE2021_020,Fabian oder Der Gang vor die Hunde,ROM
DE2021_021,Kaiserschmarrndrama,COM
DE2021_022,Kultourhelden,DPA
DE2021_023,Look Me Over: Liberace,DPA
DE2021_024,Kunst kommt aus dem Schnabel wie er gewachsen ist,DPA
DE2021_025,Nahschuss,DRA
DE2021_026,Neubau,DRA
DE2021_027,Wem gehört mein Dorf?,DPA
DE2021_028,Die Frau des Piloten,DRA
DE2021_028,Die Frau des Piloten,ROM
DE2021_029,König der Raben,COM
DE2021_029,König der Raben,DRA
DE2021_030,Coup,COM
DE2021_031,Sky Sharks,COM
DE2021_031,Sky Sharks,HOR
DE2021_031,Sky Sharks,SCI
DE2021_032,Tides,ADV
DE2021_032,Tides,SCI
DE2021_032,Tides,THR
DE2021_032,Tides,DYS
DE2021_033,Bekenntnisse des Hochstaplers Felix Krull,COM
DE2021_033,Bekenntnisse des Hochstaplers Felix Krull,CRI
DE2021_033,Bekenntnisse des Hochstaplers Felix Krull,DRA
DE2021_034,Mary Bauermeister - eins und eins ist drei,DPA
DE2021_034,Mary Bauermeister - eins und eins ist drei,DPA
DE2021_035,Vic the Viking and the Magic Sword,ACT
DE2021_035,Vic the Viking and the Magic Sword,ADV
DE2021_035,Vic the Viking and the Magic Sword,COM
DE2021_035,Vic the Viking and the Magic Sword,CHI
DE2021_036,1986,DRA
DE2021_036,1986,THR
DE2021_037,Beckenrand Sheriff,COM
DE2021_037,Beckenrand Sheriff,SPO
DE2021_038,Curveball,COM
DE2021_038,Curveball,CRI
DE2021_038,Curveball,HIS
DE2021_038,Curveball,WAR
DE2021_039,Ein Nasser Hund,DRA
DE2021_039,Ein Nasser Hund,DRA
DE2021_039,Ein Nasser Hund,DRA
DE2021_039,Ein Nasser Hund,DRA
DE2021_039,Ein Nasser Hund,DRA
DE2021_040,Herr Bachmann und seine Klasse,DOB
DE2021_041,Ivie wie Ivie,COM
DE2021_041,Ivie wie Ivie,DRA
DE2021_042,Je Suis Karl,DRA
DE2021_042,Je Suis Karl,ROM
DE2021_042,Je Suis Karl,THR
DE2021_043,Gender Crisis,COM
DE2021_043,Gender Crisis,DRA
DE2021_044,The Royal Game,DRA
DE2021_044,The Royal Game,THR
DE2021_044,The Royal Game,WAR
DE2021_045,The Sunlit Night,DRA
DE2021_045,The Sunlit Night,ROM
DE2021_046,Zu den Sternen,DRA
DE2021_046,Zu den Sternen,THR
DE2021_047,Nö,COM
DE2021_047,Nö,ROM
DE2021_048,Die Pfefferkörner und der Schatz der Tiefsee,ACT
DE2021_048,Die Pfefferkörner und der Schatz der Tiefsee,ADV
DE2021_048,Die Pfefferkörner und der Schatz der Tiefsee,COM
DE2021_048,Die Pfefferkörner und der Schatz der Tiefsee,CRI
DE2021_048,Die Pfefferkörner und der Schatz der Tiefsee,CHI
DE2021_049,Le Prince,DRA
DE2021_050,Lost in Face,DOB
DE2021_051,Töchter,DRA
DE2021_051,Töchter,ROA
DE2021_051,Töchter,COM
DE2021_052,Das Haus,DRA
DE2021_052,Das Haus,SCI
DE2021_052,Das Haus,THR
DE2021_053,Der Siebzehnte,DPA
DE2021_054,Uta,DOB
DE2021_054,Uta,DPO
DE2021_055,Die Schule der magischen Tiere,ADV
DE2021_055,Die Schule der magischen Tiere,CHI
DE2021_056,Endlich Tacheles,DPA
DE2021_056,Endlich Tacheles,DPO
DE2021_057,"Es ist nur eine Phase, Hase",COM
DE2021_057,"Es ist nur eine Phase, Hase",DRA
DE2021_057,"Es ist nur eine Phase, Hase",ROM
DE2021_058,Eine einsame Stadt,DPA
DE2021_059,Walchensee Forever,DPA
DE2021_059,Walchensee Forever,DPE
DE2021_060,Genderation,DPA
DE2021_061,Die letzte Stadt,EXP
DE2021_061,Die letzte Stadt,COM
DE2021_062,Contra,COM
DE2021_063,Monster Family 2,COM
DE2021_063,Monster Family 2,FAN
DE2021_063,Monster Family 2,HOR
DE2021_063,Monster Family 2,SCI
DE2021_064,Paris - Kein Tag ohne dich,DPO
DE2021_065,Die Rettung der uns bekannten Welt,COM
DE2021_065,Die Rettung der uns bekannten Welt,DRA
DE2021_066,Eine Handvoll Wasser,DRA
DE2021_066,Eine Handvoll Wasser,THR
DE2021_066,Eine Handvoll Wasser,COA
DE2021_067,Windstill,DRA
DE2021_068,Lieber Thomas,BIO
DE2021_068,Lieber Thomas,DRA
DE2021_068,Lieber Thomas,HIS
DE2021_069,Tagundnachtgleiche,DRA
DE2021_070,Mein Sohn,COA
DE2021_070,Mein Sohn,ROA
DE2021_070,Mein Sohn,DRA
DE2021_071,Das schwarze Quadrat,CRI
DE2021_071,Das schwarze Quadrat,COM
DE2021_071,Das schwarze Quadrat,ROA
DE2021_072,Baden gegen Württemberg,HIS
DE2021_073,Bilder (m)einer Mutter,DPA
DE2021_073,Bilder (m)einer Mutter,DPE
DE2021_074,Hannes,COM
DE2021_074,Hannes,DRA
DE2021_075,A Pure Place,DRA
DE2021_075,A Pure Place,HOR
DE2021_075,A Pure Place,MYS
DE2021_076,Plan A,DRA
DE2021_076,Plan A,HIS
DE2021_076,Plan A,THR
DE2021_077,Zeros and Ones,ACT
DE2021_077,Zeros and Ones,ADV
DE2021_077,Zeros and Ones,MYS
DE2021_077,Zeros and Ones,THR
DE2021_077,Zeros and Ones,WAR
DE2020_001,Sprite Sisters - Vier zauberhafte Schwestern,ADV
DE2020_001,Sprite Sisters - Vier zauberhafte Schwestern,COM
DE2020_001,Sprite Sisters - Vier zauberhafte Schwestern,FAN
DE2020_002,Freies Land,CRI
DE2020_002,Freies Land,DRA
DE2020_002,Freies Land,MYS
DE2020_003,"Mein Vater, Mein Sohn Und Der Kilimandscharo",DEX
DE2020_004,Lindenberg! Mach dein Ding,BIO
DE2020_004,Lindenberg! Mach dein Ding,DRA
DE2020_004,Lindenberg! Mach dein Ding,HIS
DE2020_004,Lindenberg! Mach dein Ding,MUS
DE2020_005,Crescendo,DRA
DE2020_005,Crescendo,MUS
DE2020_006,Character One: Susan,DPA
DE2020_007,Die Hochzeit,COM
DE2020_007,Die Hochzeit,ROM
DE2020_008,Die Wolf-Gäng,CHI
DE2020_008,Die Wolf-Gäng,FAN
DE2020_009,Das Vorspiel,MUS
DE2020_009,Das Vorspiel,DRA
DE2020_010,Roland Rebers Todesrevue,MUS
DE2020_010,Roland Rebers Todesrevue,FAN
DE2020_010,Roland Rebers Todesrevue,EXP
DE2020_011,Die Heinzels - Rückkehr der Heinzelmännchen,ANI
DE2020_011,Die Heinzels - Rückkehr der Heinzelmännchen,COM
DE2020_011,Die Heinzels - Rückkehr der Heinzelmännchen,FAN
DE2020_012,Darkroom - Tödliche Tropfen,CRI
DE2020_012,Darkroom - Tödliche Tropfen,DRA
DE2020_012,Darkroom - Tödliche Tropfen,FAN
DE2020_012,Darkroom - Tödliche Tropfen,COU
DE2020_013,Enkel für Anfänger,COM
DE2020_013,Enkel für Anfänger,CHI
DE2020_013,Enkel für Anfänger,MPF
DE2020_014,Butenland,DPA
DE2020_014,Butenland,DPE
DE2020_015,Nightlife,COM
DE2020_015,Nightlife,ROM
DE2020_016,"Kill Me Today, Tomorrow I'm Sick!",COM
DE2020_016,"Kill Me Today, Tomorrow I'm Sick!",DRA
DE2020_017,Friedrich Hölderlin - Dichter sein. Unbedingt!,DPA
DE2020_017,Friedrich Hölderlin - Dichter sein. Unbedingt!,DPE
DE2020_017,Friedrich Hölderlin - Dichter sein. Unbedingt!,ANI
DE2020_018,Limbo,CRI
DE2020_018,Limbo,DRA
DE2020_018,Limbo,THI
DE2020_018,Limbo,HOR
DE2020_019,Lassie - Eine abenteuerliche Reise,ADV
DE2020_019,Lassie - Eine abenteuerliche Reise,DRA
DE2020_019,Lassie - Eine abenteuerliche Reise,FAM
DE2020_020,Das Wunder von Taipeh,DPA
DE2020_021,Die Känguru-Chroniken,COM
DE2020_021,Die Känguru-Chroniken,ANI
DE2020_022,Jenseits des Sichtbaren - Hilma af Klint,DPA
DE2020_022,Jenseits des Sichtbaren - Hilma af Klint,DPE
DE2020_023,Paris Calligrammes,DPA
DE2020_023,Paris Calligrammes,DPE
DE2020_024,Kahlschlag,CRI
DE2020_024,Kahlschlag,THI
DE2020_025,Der Krieg in mir,DPA
DE2020_025,Der Krieg in mir,DPE
DE2020_026,800 Mal Einsam - ein Tag mit dem Filmemacher Edgar Reitz,DPA
DE2020_026,800 Mal Einsam - ein Tag mit dem Filmemacher Edgar Reitz,DPE
DE2020_027,Narziss und Goldmund,DRA
DE2020_027,Narziss und Goldmund,HIS
DE2020_028,Wagenknecht,DPA
DE2020_029,Blind,CRI
DE2020_029,Blind,DRA
DE2020_029,Blind,THI
DE2020_030,Bleichercode der Film,COM
DE2020_031,La Palma,COM
DE2020_031,La Palma,DRA
DE2020_031,La Palma,ROM
DE2020_032,Guns Akimbo,ACT
DE2020_032,Guns Akimbo,COM
DE2020_032,Guns Akimbo,CRI
DE2020_032,Guns Akimbo,THI
DE2020_033,Der Geburtstag,DRA
DE2020_034,Gipsy Queen,DRA
